# graphene sheet, generated by graphene_defect_ml

966 atoms
1 atom types

1.33780 71.33780 xlo xhi
-12.50000 12.50000 ylo yhi
-7.73579 62.26421 zlo zhi

Masses

1 12.0107

Atoms # molecular

251 1 1 30.39120 0.00000 31.50531
252 1 1 29.69160 0.00000 32.71705
253 1 1 30.39120 0.00000 33.92880
254 1 1 29.69160 0.00000 35.14054
255 1 1 30.39120 0.00000 36.35228
256 1 1 29.69160 0.00000 37.56403
257 1 1 30.39120 0.00000 38.77577
258 1 1 29.69160 0.00000 39.98751
259 1 1 30.39120 0.00000 41.19925
260 1 1 29.69160 0.00000 42.41100
261 1 1 30.39120 0.00000 43.62274
262 1 1 29.69160 0.00000 44.83448
263 1 1 30.39120 0.00000 46.04622
264 1 1 29.69160 0.00000 47.25797
265 1 1 30.39120 0.00000 48.46971
266 1 1 29.69160 0.00000 49.68145
267 1 1 31.79040 0.00000 4.84697
268 1 1 32.49000 0.00000 6.05871
269 1 1 31.79040 0.00000 7.27046
270 1 1 32.49000 0.00000 8.48220
271 1 1 31.79040 0.00000 9.69394
272 1 1 32.49000 0.00000 10.90568
273 1 1 31.79040 0.00000 12.11743
274 1 1 32.49000 0.00000 13.32917
275 1 1 31.79040 0.00000 14.54091
276 1 1 32.49000 0.00000 15.75266
277 1 1 31.79040 0.00000 16.96440
278 1 1 32.49000 0.00000 18.17614
279 1 1 31.79040 0.00000 19.38788
280 1 1 32.49000 0.00000 20.59963
281 1 1 31.79040 0.00000 21.81137
282 1 1 32.49000 0.00000 23.02311
283 1 1 31.79040 0.00000 24.23485
284 1 1 32.49000 0.00000 25.44660
285 1 1 31.79040 0.00000 26.65834
286 1 1 32.49000 0.00000 27.87008
287 1 1 31.79040 0.00000 29.08183
288 1 1 32.49000 0.00000 30.29357
289 1 1 31.79040 0.00000 31.50531
290 1 1 32.49000 0.00000 32.71705
291 1 1 31.79040 0.00000 33.92880
292 1 1 32.49000 0.00000 35.14054
293 1 1 31.79040 0.00000 36.35228
294 1 1 32.49000 0.00000 37.56403
295 1 1 31.79040 0.00000 38.77577
296 1 1 32.49000 0.00000 39.98751
297 1 1 31.79040 0.00000 41.19925
298 1 1 32.49000 0.00000 42.41100
299 1 1 31.79040 0.00000 43.62274
300 1 1 32.49000 0.00000 44.83448
301 1 1 31.79040 0.00000 46.04622
302 1 1 32.49000 0.00000 47.25797
303 1 1 31.79040 0.00000 48.46971
304 1 1 32.49000 0.00000 49.68145
305 1 1 34.58880 0.00000 4.84697
306 1 1 33.88920 0.00000 6.05871
307 1 1 34.58880 0.00000 7.27046
308 1 1 33.88920 0.00000 8.48220
309 1 1 34.58880 0.00000 9.69394
310 1 1 33.88920 0.00000 10.90568
311 1 1 34.58880 0.00000 12.11743
312 1 1 33.88920 0.00000 13.32917
313 1 1 34.58880 0.00000 14.54091
314 1 1 33.88920 0.00000 15.75266
